Time;Time in ms;gx;gy;gz;ax;ay;az;magx;magy;magz;baro;head;angx;angy;debug1;debug2;debug3;debug4;GPS_distanceToHome;GPS_directionToHome;GPS_altitude;GPS_fix;GPS_numSat;GPS_speed;GPS_update;GPS_latitude;GPS_longitude;cycleTime;i2cError;rcThrottle;rcYaw;rcRoll;rcPitch;rcAUX1;rcAUX2;rcAUX3;rcAUX4;Motor1;Motor2;Motor3;Motor4;Motor5;Motor6;Motor7;Motor8;
2014_02_23_09_38_17;1393144697623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697629;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697649;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697740;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697750;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697830;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697833;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697853;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697890;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.88;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697967;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_17;1393144697989;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698008;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698040;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698068;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698074;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698099;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698135;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698140;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698163;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698201;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698227;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698281;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698292;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698312;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698352;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698361;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698451;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698455;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698470;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;2000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698541;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_23_09_38_18;1393144698564;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.89;0.0;0.0;0.0;0.0;0.0;2.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1000.0;1500.0;1500.0;1500.0;1000.0;1000.0;1000.0;1000.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
