Time;Time in ms;gx;gy;gz;ax;ay;az;magx;magy;magz;baro;head;angx;angy;debug1;debug2;debug3;debug4;GPS_distanceToHome;GPS_directionToHome;GPS_altitude;GPS_fix;GPS_numSat;GPS_speed;GPS_update;GPS_latitude;GPS_longitude;cycleTime;i2cError;rcThrottle;rcYaw;rcRoll;rcPitch;rcAUX1;rcAUX2;rcAUX3;rcAUX4;Motor1;Motor2;Motor3;Motor4;Motor5;Motor6;Motor7;Motor8;
2014_02_22_19_41_03;1393094463432;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463456;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463473;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463501;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463508;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463519;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1310.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463533;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1310.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463556;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1310.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1310.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463588;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-1310.73;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463606;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463628;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463641;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463665;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463699;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463728;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463785;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463797;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463816;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463827;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463841;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463856;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463888;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463920;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463934;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463954;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463970;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_03;1393094463982;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464038;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464061;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464084;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464090;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464110;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464134;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464158;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464180;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;655.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464192;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;655.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464204;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464248;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464265;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464289;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464315;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464349;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464366;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464389;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464441;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464464;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464468;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464491;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464515;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464542;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464548;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464566;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;655.35;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464572;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464600;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464709;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464746;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464767;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464771;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464887;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464909;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464912;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_04;1393094464915;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_05;1393094465011;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_05;1393094465015;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_05;1393094465018;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_05;1393094465031;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
2014_02_22_19_41_05;1393094465040;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;-0.96;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0;0;0;0;0;0;0;0;0;0;0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;1500.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;
